fpr,tpr
0.016511809348180723,0.6621531631520533
0.016511809348180723,0.6623751387347392
0.016554365557840983,0.6623751387347392
0.016554365557840983,0.662819089900111
0.01656855096106107,0.662819089900111
0.01656855096106107,0.6630410654827968
0.016582736364281155,0.6630410654827968
0.016582736364281155,0.6639289678135405
0.0166394779771615,0.6639289678135405
0.0166394779771615,0.6641509433962264
0.016653663380381586,0.6641509433962264
0.016653663380381586,0.6643729189789124
0.016667848783601676,0.6643729189789124
0.016667848783601676,0.6645948945615983
0.01668203418682176,0.6645948945615983
0.01668203418682176,0.6648168701442841
0.016696219590041847,0.6648168701442841
0.016696219590041847,0.6661487236403996
0.016738775799702107,0.6661487236403996
0.016738775799702107,0.6665926748057713
0.01680970281580254,0.6665926748057713
0.01680970281580254,0.6670366259711432
0.016823888219022625,0.6670366259711432
0.016823888219022625,0.6672586015538291
0.01683807362224271,0.6672586015538291
0.01683807362224271,0.667480577136515
0.01688062983190297,0.667480577136515
0.01688062983190297,0.6681465038845728
0.016894815235123057,0.6681465038845728
0.016894815235123057,0.6685904550499445
0.016909000638343146,0.6685904550499445
0.016909000638343146,0.6688124306326304
0.016923186041563232,0.6688124306326304
0.016923186041563232,0.6694783573806882
0.016951556848003403,0.6694783573806882
0.016951556848003403,0.6703662597114317
0.016965742251223492,0.6703662597114317
0.016965742251223492,0.6708102108768036
0.016994113057663664,0.6708102108768036
0.016994113057663664,0.6712541620421754
0.01700829846088375,0.6712541620421754
0.01700829846088375,0.6714761376248612
0.01702248386410384,0.6714761376248612
0.01702248386410384,0.6719200887902331
0.017036669267323924,0.6719200887902331
0.017036669267323924,0.6723640399556049
0.017065040073764096,0.6723640399556049
0.017065040073764096,0.6725860155382908
0.01709341088020427,0.6725860155382908
0.01709341088020427,0.6728079911209767
0.017121781686644442,0.6728079911209767
0.017121781686644442,0.6732519422863485
0.017164337896304702,0.6732519422863485
0.017164337896304702,0.6734739178690344
0.017178523299524788,0.6734739178690344
0.017178523299524788,0.6739178690344062
0.017192708702744877,0.6739178690344062
0.017192708702744877,0.6741398446170921
0.017206894105964963,0.6741398446170921
0.017206894105964963,0.674361820199778
0.01722107950918505,0.674361820199778
0.01722107950918505,0.674583795782464
0.017235264912405134,0.674583795782464
0.017235264912405134,0.6748057713651499
0.017249450315625223,0.6748057713651499
0.017249450315625223,0.6750277469478357
0.01726363571884531,0.6750277469478357
0.01726363571884531,0.6754716981132075
0.01729200652528548,0.6754716981132075
0.01729200652528548,0.6759156492785794
0.017306191928505566,0.6759156492785794
0.017306191928505566,0.6772475027746948
0.01733456273494574,0.6772475027746948
0.01733456273494574,0.6774694783573807
0.017391304347826087,0.6774694783573807
0.017391304347826087,0.6783573806881243
0.01741967515426626,0.6783573806881243
0.01741967515426626,0.6785793562708102
0.01746223136392652,0.6785793562708102
0.01746223136392652,0.6788013318534961
0.017476416767146605,0.6788013318534961
0.017476416767146605,0.679023307436182
0.01750478757358678,0.679023307436182
0.01750478757358678,0.6792452830188679
0.017518972976806865,0.6792452830188679
0.017518972976806865,0.6794672586015539
0.017561529186467126,0.6794672586015539
0.017561529186467126,0.6796892341842398
0.017589899992907297,0.6796892341842398
0.017589899992907297,0.6799112097669257
0.017604085396127386,0.6799112097669257
0.017604085396127386,0.6801331853496115
0.017618270799347472,0.6801331853496115
0.017618270799347472,0.6803551609322974
0.017632456202567558,0.6803551609322974
0.017632456202567558,0.6810210876803552
0.017660827009007733,0.6810210876803552
0.017660827009007733,0.6816870144284128
0.017675012412227818,0.6816870144284128
0.017675012412227818,0.6821309655937847
0.017831051847648768,0.6821309655937847
0.017831051847648768,0.6823529411764706
0.017845237250868857,0.6823529411764706
0.017845237250868857,0.6825749167591565
0.017887793460529114,0.6825749167591565
0.017887793460529114,0.6827968923418424
0.017901978863749203,0.6827968923418424
0.017901978863749203,0.6830188679245283
0.017930349670189374,0.6830188679245283
0.017930349670189374,0.6834628190899001
0.01794453507340946,0.6834628190899001
0.01794453507340946,0.683684794672586
0.018015462089509895,0.683684794672586
0.018015462089509895,0.6847946725860156
0.01802964749272998,0.6847946725860156
0.01802964749272998,0.686126526082131
0.018058018299170153,0.686126526082131
0.018058018299170153,0.6863485016648169
0.01807220370239024,0.6863485016648169
0.01807220370239024,0.6865704772475028
0.0181147599120505,0.6865704772475028
0.0181147599120505,0.6867924528301886
0.018128945315270588,0.6867924528301886
0.018128945315270588,0.6870144284128746
0.018143130718490674,0.6870144284128746
0.018143130718490674,0.6872364039955605
0.01815731612171076,0.6872364039955605
0.01815731612171076,0.6874583795782464
0.01819987233137102,0.6874583795782464
0.01819987233137102,0.6890122086570477
0.01827079934747145,0.6890122086570477
0.01827079934747145,0.6894561598224195
0.018299170153911627,0.6894561598224195
0.018299170153911627,0.6899001109877914
0.018313355557131712,0.6899001109877914
0.018313355557131712,0.6901220865704772
0.018341726363571884,0.6901220865704772
0.018341726363571884,0.6903440621531631
0.01837009717001206,0.6903440621531631
0.01837009717001206,0.690566037735849
0.01839846797645223,0.690566037735849
0.01839846797645223,0.6910099889012209
0.018426838782892405,0.6910099889012209
0.018426838782892405,0.6914539400665927
0.01844102418611249,0.6914539400665927
0.01844102418611249,0.6916759156492785
0.018526136605433008,0.6916759156492785
0.018526136605433008,0.6921198668146504
0.018540322008653097,0.6921198668146504
0.018540322008653097,0.6925638179800222
0.01856869281509327,0.6925638179800222
0.01856869281509327,0.6936736958934517
0.018597063621533443,0.6936736958934517
0.018597063621533443,0.6941176470588235
0.01861124902475353,0.6941176470588235
0.01861124902475353,0.6943396226415094
0.018625434427973615,0.6943396226415094
0.018625434427973615,0.6945615982241954
0.0186396198311937,0.6945615982241954
0.0186396198311937,0.6950055493895672
0.018667990637633875,0.6950055493895672
0.018667990637633875,0.695227524972253
0.018696361444074047,0.695227524972253
0.018696361444074047,0.6954495005549389
0.018767288460174482,0.6954495005549389
0.018767288460174482,0.6958934517203108
0.018781473863394568,0.6958934517203108
0.018781473863394568,0.6961154273029967
0.018795659266614653,0.6961154273029967
0.018795659266614653,0.6963374028856826
0.018838215476274914,0.6963374028856826
0.018838215476274914,0.6965593784683685
0.018866586282715085,0.6965593784683685
0.018866586282715085,0.6967813540510543
0.018880771685935174,0.6967813540510543
0.018880771685935174,0.6983351831298558
0.018909142492375346,0.6983351831298558
0.018909142492375346,0.6994450610432852
0.019022625718136038,0.6994450610432852
0.019022625718136038,0.6996670366259712
0.0190651819277963,0.6996670366259712
0.0190651819277963,0.6998890122086571
0.019107738137456556,0.6998890122086571
0.019107738137456556,0.7003329633740288
0.019121923540676645,0.7003329633740288
0.019121923540676645,0.7009988901220866
0.019164479750336902,0.7009988901220866
0.019164479750336902,0.7018867924528301
0.01917866515355699,0.7018867924528301
0.01917866515355699,0.7021087680355161
0.019192850556777077,0.7021087680355161
0.019192850556777077,0.7025527192008879
0.019221221363217248,0.7025527192008879
0.019221221363217248,0.7034406215316316
0.019235406766437337,0.7034406215316316
0.019235406766437337,0.7043285238623751
0.019277962976097594,0.7043285238623751
0.019277962976097594,0.7045504994450611
0.01930633378253777,0.7045504994450611
0.01930633378253777,0.704772475027747
0.019320519185757855,0.704772475027747
0.019320519185757855,0.7049944506104329
0.01934888999219803,0.7049944506104329
0.01934888999219803,0.7054384017758046
0.019363075395418115,0.7054384017758046
0.019363075395418115,0.7056603773584905
0.01950492942761898,0.7056603773584905
0.01950492942761898,0.7063263041065483
0.019533300234059154,0.7063263041065483
0.019533300234059154,0.7065482796892342
0.01954748563727924,0.7065482796892342
0.01954748563727924,0.7067702552719201
0.01957585644371941,0.7067702552719201
0.01957585644371941,0.7069922308546059
0.0195900418469395,0.7069922308546059
0.0195900418469395,0.7072142064372919
0.019604227250159586,0.7072142064372919
0.019604227250159586,0.7074361820199778
0.019632598056599757,0.7074361820199778
0.019632598056599757,0.7076581576026637
0.019646783459819846,0.7076581576026637
0.019646783459819846,0.7078801331853496
0.019660968863039932,0.7078801331853496
0.019660968863039932,0.7087680355160932
0.019689339669480103,0.7087680355160932
0.019689339669480103,0.7089900110987791
0.019703525072700193,0.7089900110987791
0.019703525072700193,0.7096559378468369
0.01971771047592028,0.7096559378468369
0.01971771047592028,0.7105438401775804
0.01974608128236045,0.7105438401775804
0.01974608128236045,0.7107658157602663
0.019887935314561317,0.7107658157602663
0.019887935314561317,0.7109877913429523
0.01991630612100149,0.7109877913429523
0.01991630612100149,0.7112097669256382
0.019930491524221577,0.7112097669256382
0.019930491524221577,0.7118756936736959
0.01995886233066175,0.7118756936736959
0.01995886233066175,0.7123196448390677
0.019973047733881834,0.7123196448390677
0.019973047733881834,0.713873473917869
0.019987233137101924,0.713873473917869
0.019987233137101924,0.7145394006659267
0.02002978934676218,0.7145394006659267
0.02002978934676218,0.7154273029966703
0.02007234555642244,0.7154273029966703
0.02007234555642244,0.7165371809100999
0.020114901766082702,0.7165371809100999
0.020114901766082702,0.7169811320754716
0.02015745797574296,0.7169811320754716
0.02015745797574296,0.7172031076581576
0.020171643378963048,0.7172031076581576
0.020171643378963048,0.7174250832408435
0.020185828782183134,0.7174250832408435
0.020185828782183134,0.7176470588235294
0.02020001418540322,0.7176470588235294
0.02020001418540322,0.7180910099889012
0.020228384991843394,0.7180910099889012
0.020228384991843394,0.7183129855715871
0.020256755798283566,0.7183129855715871
0.020256755798283566,0.7192008879023307
0.02028512660472374,0.7192008879023307
0.02028512660472374,0.7194228634850166
0.020299312007943826,0.7194228634850166
0.020299312007943826,0.7198668146503885
0.020370239024044258,0.7198668146503885
0.020370239024044258,0.7203107658157603
0.020426980636924604,0.7203107658157603
0.020426980636924604,0.7205327413984461
0.02045535144336478,0.7205327413984461
0.02045535144336478,0.720754716981132
0.020469536846584865,0.720754716981132
0.020469536846584865,0.720976692563818
0.020512093056245125,0.720976692563818
0.020512093056245125,0.7211986681465039
0.02052627845946521,0.7211986681465039
0.02052627845946521,0.7216426193118757
0.020597205475565643,0.7216426193118757
0.020597205475565643,0.7225305216426193
0.02061139087878573,0.7225305216426193
0.02061139087878573,0.7227524972253052
0.020625576282005818,0.7227524972253052
0.020625576282005818,0.7229744728079911
0.02065394708844599,0.7229744728079911
0.02065394708844599,0.723196448390677
0.020682317894886164,0.723196448390677
0.020682317894886164,0.723418423973363
0.020710688701326335,0.723418423973363
0.020710688701326335,0.7236403995560489
0.020739059507766507,0.7236403995560489
0.020739059507766507,0.7238623751387347
0.02076743031420668,0.7238623751387347
0.02076743031420668,0.7240843507214206
0.020795801120646853,0.7240843507214206
0.020795801120646853,0.725416204217536
0.020809986523866942,0.725416204217536
0.020809986523866942,0.7256381798002219
0.020824171927087028,0.7256381798002219
0.020824171927087028,0.7265260821309656
0.02089509894318746,0.7265260821309656
0.02089509894318746,0.7267480577136515
0.02093765515284772,0.7267480577136515
0.02093765515284772,0.7274139844617092
0.020951840556067806,0.7274139844617092
0.020951840556067806,0.7276359600443951
0.020994396765728066,0.7276359600443951
0.020994396765728066,0.7287458379578247
0.021008582168948152,0.7287458379578247
0.021008582168948152,0.7289678135405105
0.021022767572168238,0.7289678135405105
0.021022767572168238,0.7291897891231964
0.021051138378608412,0.7291897891231964
0.021051138378608412,0.7298557158712542
0.021164621604369105,0.7298557158712542
0.021164621604369105,0.7300776914539401
0.02117880700758919,0.7300776914539401
0.02117880700758919,0.730299667036626
0.021207177814029365,0.730299667036626
0.021207177814029365,0.7309655937846837
0.02122136321724945,0.7309655937846837
0.02122136321724945,0.7311875693673696
0.021278104830129797,0.7311875693673696
0.021278104830129797,0.7314095449500555
0.021292290233349883,0.7314095449500555
0.021292290233349883,0.7316315205327414
0.02130647563656997,0.7316315205327414
0.02130647563656997,0.7322974472807992
0.021320661039790054,0.7322974472807992
0.021320661039790054,0.7327413984461709
0.021363217249450315,0.7327413984461709
0.021363217249450315,0.7329633740288568
0.0213774026526704,0.7329633740288568
0.0213774026526704,0.7334073251942287
0.02139158805589049,0.7334073251942287
0.02139158805589049,0.7338512763596005
0.02141995886233066,0.7338512763596005
0.02141995886233066,0.7342952275249722
0.021434144265550747,0.7342952275249722
0.021434144265550747,0.7345172031076581
0.02146251507199092,0.7345172031076581
0.02146251507199092,0.7347391786903441
0.021604369104191785,0.7347391786903441
0.021604369104191785,0.73496115427303
0.021618554507411875,0.73496115427303
0.021618554507411875,0.7354051054384018
0.021717852329952478,0.7354051054384018
0.021717852329952478,0.7358490566037735
0.021732037733172567,0.7358490566037735
0.021732037733172567,0.7360710321864595
0.021774593942832824,0.7360710321864595
0.021774593942832824,0.7362930077691454
0.021788779346052913,0.7362930077691454
0.021788779346052913,0.7365149833518313
0.02184552095893326,0.7365149833518313
0.02184552095893326,0.7367369589345172
0.021859706362153345,0.7367369589345172
0.021859706362153345,0.7371809100998891
0.02191644797503369,0.7371809100998891
0.02191644797503369,0.737402885682575
0.021973189587914038,0.737402885682575
0.021973189587914038,0.7376248612652608
0.021987374991134123,0.7376248612652608
0.021987374991134123,0.7378468368479467
0.022015745797574295,0.7378468368479467
0.022015745797574295,0.7380688124306326
0.022058302007234555,0.7380688124306326
0.022058302007234555,0.7382907880133185
0.02208667281367473,0.7382907880133185
0.02208667281367473,0.7389567147613763
0.022100858216894816,0.7389567147613763
0.022100858216894816,0.739400665926748
0.0221150436201149,0.739400665926748
0.0221150436201149,0.7396226415094339
0.022143414426555076,0.7396226415094339
0.022143414426555076,0.7398446170921199
0.022157599829775162,0.7398446170921199
0.022157599829775162,0.7400665926748058
0.022185970636215333,0.7400665926748058
0.022185970636215333,0.7405105438401776
0.022200156039435422,0.7405105438401776
0.022200156039435422,0.7407325194228634
0.022356195474856372,0.7407325194228634
0.022356195474856372,0.7411764705882353
0.02237038087807646,0.7411764705882353
0.02237038087807646,0.7413984461709212
0.022384566281296547,0.7413984461709212
0.022384566281296547,0.741842397336293
0.022441307894176893,0.741842397336293
0.022441307894176893,0.7425083240843507
0.02249804950705724,0.7425083240843507
0.02249804950705724,0.7427302996670366
0.022512234910277325,0.7427302996670366
0.022512234910277325,0.7429522752497225
0.02252642031349741,0.7429522752497225
0.02252642031349741,0.7433962264150943
0.022540605716717496,0.7433962264150943
0.022540605716717496,0.7438401775804662
0.022554791119937585,0.7438401775804662
0.022554791119937585,0.7442841287458379
0.022597347329597842,0.7442841287458379
0.022597347329597842,0.7447280799112098
0.02261153273281793,0.7447280799112098
0.02261153273281793,0.7449500554938957
0.022639903539258103,0.7449500554938957
0.022639903539258103,0.7451720310765816
0.02269664515213845,0.7451720310765816
0.02269664515213845,0.7453940066592675
0.022725015958578624,0.7453940066592675
0.022725015958578624,0.7456159822419534
0.02278175757145897,0.7456159822419534
0.02278175757145897,0.7458379578246392
0.022838499184339316,0.7458379578246392
0.022838499184339316,0.7460599334073252
0.022923611603659834,0.7460599334073252
0.022923611603659834,0.7462819089900111
0.02293779700687992,0.7462819089900111
0.02293779700687992,0.7467258601553829
0.02300872402298035,0.7467258601553829
0.02300872402298035,0.7476137624861265
0.023037094829420526,0.7476137624861265
0.023037094829420526,0.7480577136514983
0.023051280232640612,0.7480577136514983
0.023051280232640612,0.7482796892341842
0.023079651039080787,0.7482796892341842
0.023079651039080787,0.7485016648168702
0.02315057805518122,0.7485016648168702
0.02315057805518122,0.7491675915649278
0.023164763458401304,0.7491675915649278
0.023164763458401304,0.7493895671476137
0.02317894886162139,0.7493895671476137
0.02317894886162139,0.7502774694783574
0.023249875877721825,0.7502774694783574
0.023249875877721825,0.751165371809101
0.02334917370026243,0.751165371809101
0.02334917370026243,0.7516093229744728
0.023377544506702604,0.7516093229744728
0.023377544506702604,0.7520532741398446
0.02343428611958295,0.7520532741398446
0.02343428611958295,0.7522752497225306
0.023448471522803035,0.7522752497225306
0.023448471522803035,0.7527192008879023
0.02346265692602312,0.7527192008879023
0.02346265692602312,0.7529411764705882
0.02347684232924321,0.7529411764705882
0.02347684232924321,0.75338512763596
0.023519398538903467,0.75338512763596
0.023519398538903467,0.753607103218646
0.023533583942123557,0.753607103218646
0.023533583942123557,0.7538290788013319
0.023547769345343642,0.7538290788013319
0.023547769345343642,0.7542730299667036
0.023661252571104335,0.7542730299667036
0.023661252571104335,0.7544950055493895
0.023689623377544506,0.7544950055493895
0.023689623377544506,0.7551609322974473
0.02371799418398468,0.7551609322974473
0.02371799418398468,0.7553829078801332
0.023732179587204767,0.7553829078801332
0.023732179587204767,0.755826859045505
0.02384566281296546,0.755826859045505
0.02384566281296546,0.7564927857935627
0.02387403361940563,0.7564927857935627
0.02387403361940563,0.7569367369589345
0.023902404425845805,0.7569367369589345
0.023902404425845805,0.7576026637069923
0.02395914603872615,0.7576026637069923
0.02395914603872615,0.7578246392896781
0.023973331441946237,0.7578246392896781
0.023973331441946237,0.758046614872364
0.023987516845166323,0.758046614872364
0.023987516845166323,0.7584905660377359
0.02408681466770693,0.7584905660377359
0.02408681466770693,0.7587125416204218
0.024228668699907793,0.7587125416204218
0.024228668699907793,0.7589345172031077
0.024271224909568054,0.7589345172031077
0.024271224909568054,0.7591564927857936
0.02428541031278814,0.7591564927857936
0.02428541031278814,0.7593784683684794
0.02429959571600823,0.7593784683684794
0.02429959571600823,0.7596004439511653
0.02437052273210866,0.7596004439511653
0.02437052273210866,0.7602663706992231
0.024384708135328746,0.7602663706992231
0.024384708135328746,0.760488346281909
0.024427264344989007,0.760488346281909
0.024427264344989007,0.7609322974472807
0.024469820554649267,0.7609322974472807
0.024469820554649267,0.7613762486126526
0.024484005957869353,0.7613762486126526
0.024484005957869353,0.7618201997780244
0.02458330378040996,0.7618201997780244
0.02458330378040996,0.7624861265260822
0.024597489183630045,0.7624861265260822
0.024597489183630045,0.762708102108768
0.024640045393290306,0.762708102108768
0.024640045393290306,0.7631520532741398
0.024696787006170652,0.7631520532741398
0.024696787006170652,0.7635960044395117
0.02473934321583091,0.7635960044395117
0.02473934321583091,0.7642619311875694
0.024796084828711255,0.7642619311875694
0.024796084828711255,0.7644839067702552
0.02482445563515143,0.7644839067702552
0.02482445563515143,0.7647058823529411
0.024909568054471948,0.7647058823529411
0.024909568054471948,0.7649278579356271
0.024937938860912123,0.7649278579356271
0.024937938860912123,0.7653718091009989
0.02498049507057238,0.7653718091009989
0.02498049507057238,0.7655937846836848
0.0250656074898929,0.7655937846836848
0.0250656074898929,0.7660377358490567
0.025079792893112986,0.7660377358490567
0.025079792893112986,0.7664816870144284
0.02515071990921342,0.7664816870144284
0.02515071990921342,0.7673695893451721
0.025164905312433507,0.7673695893451721
0.025164905312433507,0.767591564927858
0.02519327611887368,0.767591564927858
0.02519327611887368,0.7682574916759156
0.025221646925313854,0.7682574916759156
0.025221646925313854,0.7687014428412875
0.02523583232853394,0.7687014428412875
0.02523583232853394,0.7691453940066593
0.02526420313497411,0.7691453940066593
0.02526420313497411,0.769589345172031
0.0252783885381942,0.769589345172031
0.0252783885381942,0.769811320754717
0.025320944747854457,0.769811320754717
0.025320944747854457,0.7706992230854606
0.025335130151074543,0.7706992230854606
0.025335130151074543,0.7711431742508325
0.025349315554294632,0.7711431742508325
0.025349315554294632,0.7718091009988901
0.025363500957514717,0.7718091009988901
0.025363500957514717,0.7722530521642619
0.025377686360734803,0.7722530521642619
0.025377686360734803,0.7729189789123196
0.025406057167174978,0.7729189789123196
0.025406057167174978,0.7731409544950055
0.025420242570395064,0.7731409544950055
0.025420242570395064,0.7733629300776914
0.025462798780055324,0.7733629300776914
0.025462798780055324,0.7735849056603774
0.025533725796155756,0.7735849056603774
0.025533725796155756,0.7738068812430633
0.025547911199375842,0.7738068812430633
0.025547911199375842,0.7740288568257492
0.025562096602595927,0.7740288568257492
0.025562096602595927,0.7742508324084351
0.025576282005816017,0.7742508324084351
0.025576282005816017,0.7758046614872364
0.025604652812256188,0.7758046614872364
0.025604652812256188,0.7760266370699223
0.025661394425136534,0.7760266370699223
0.025661394425136534,0.7764705882352941
0.02567557982835662,0.7764705882352941
0.02567557982835662,0.77669256381798
0.02568976523157671,0.77669256381798
0.02568976523157671,0.7771365149833518
0.025703950634796795,0.7771365149833518
0.025703950634796795,0.7773584905660378
0.02571813603801688,0.7773584905660378
0.02571813603801688,0.7782463928967813
0.025746506844457055,0.7782463928967813
0.025746506844457055,0.7784683684794672
0.0258032484573374,0.7784683684794672
0.0258032484573374,0.7786903440621532
0.025817433860557487,0.7786903440621532
0.025817433860557487,0.7789123196448391
0.025902546279878005,0.7789123196448391
0.025902546279878005,0.779134295227525
0.02591673168309809,0.779134295227525
0.02591673168309809,0.7793562708102109
0.02593091708631818,0.7793562708102109
0.02593091708631818,0.7795782463928967
0.026016029505638697,0.7795782463928967
0.026016029505638697,0.7820199778024417
0.026030214908858783,0.7820199778024417
0.026030214908858783,0.7822419533851276
0.026072771118519043,0.7822419533851276
0.026072771118519043,0.7824639289678136
0.02608695652173913,0.7824639289678136
0.02608695652173913,0.7831298557158712
0.026115327328179304,0.7831298557158712
0.026115327328179304,0.7833518312985571
0.026186254344279736,0.7833518312985571
0.026186254344279736,0.7835738068812431
0.02621462515071991,0.7835738068812431
0.02621462515071991,0.7840177580466149
0.026242995957160082,0.7840177580466149
0.026242995957160082,0.7842397336293008
0.026257181360380168,0.7842397336293008
0.026257181360380168,0.7844617092119867
0.026285552166820342,0.7844617092119867
0.026285552166820342,0.7846836847946725
0.026299737570040428,0.7846836847946725
0.026299737570040428,0.7849056603773585
0.02638484998936095,0.7849056603773585
0.02638484998936095,0.7851276359600444
0.026399035392581035,0.7851276359600444
0.026399035392581035,0.7853496115427303
0.02641322079580112,0.7853496115427303
0.02641322079580112,0.7855715871254162
0.026427406199021206,0.7855715871254162
0.026427406199021206,0.7857935627081021
0.026441591602241295,0.7857935627081021
0.026441591602241295,0.7864594894561598
0.026484147811901552,0.7864594894561598
0.026484147811901552,0.7866814650388457
0.026512518618341727,0.7866814650388457
0.026512518618341727,0.7869034406215316
0.0265408894247819,0.7869034406215316
0.0265408894247819,0.7877913429522753
0.026597631037662245,0.7877913429522753
0.026597631037662245,0.7880133185349611
0.026668558053762677,0.7880133185349611
0.026668558053762677,0.7884572697003329
0.026682743456982766,0.7884572697003329
0.026682743456982766,0.7886792452830189
0.026739485069863112,0.7886792452830189
0.026739485069863112,0.7891231964483907
0.026753670473083198,0.7891231964483907
0.026753670473083198,0.7895671476137625
0.02682459748918363,0.7895671476137625
0.02682459748918363,0.7897891231964483
0.026838782892403715,0.7897891231964483
0.026838782892403715,0.7900110987791343
0.026852968295623805,0.7900110987791343
0.026852968295623805,0.7902330743618202
0.02686715369884389,0.7902330743618202
0.02686715369884389,0.790677025527192
0.02689552450528406,0.790677025527192
0.02689552450528406,0.7911209766925639
0.026952266118164408,0.7911209766925639
0.026952266118164408,0.7913429522752498
0.026966451521384497,0.7913429522752498
0.026966451521384497,0.7915649278579356
0.027009007731044754,0.7915649278579356
0.027009007731044754,0.7920088790233074
0.027023193134264843,0.7920088790233074
0.027023193134264843,0.7922308546059933
0.027051563940705015,0.7922308546059933
0.027051563940705015,0.7924528301886793
0.027094120150365275,0.7924528301886793
0.027094120150365275,0.7933407325194228
0.02710830555358536,0.7933407325194228
0.02710830555358536,0.7935627081021087
0.02715086176324562,0.7935627081021087
0.02715086176324562,0.7937846836847947
0.027207603376125968,0.7937846836847947
0.027207603376125968,0.7940066592674806
0.027221788779346053,0.7940066592674806
0.027221788779346053,0.7942286348501665
0.027264344989006314,0.7942286348501665
0.027264344989006314,0.7948945615982242
0.02730690119866657,0.7948945615982242
0.02730690119866657,0.7955604883462819
0.02732108660188666,0.7955604883462819
0.02732108660188666,0.7957824639289678
0.027335272005106746,0.7957824639289678
0.027335272005106746,0.7960044395116537
0.027363642811546917,0.7960044395116537
0.027363642811546917,0.7964483906770256
0.027420384424427263,0.7964483906770256
0.027420384424427263,0.7966703662597114
0.027448755230867438,0.7966703662597114
0.027448755230867438,0.7968923418423973
0.02747712603730761,0.7968923418423973
0.02747712603730761,0.7973362930077691
0.0274913114405277,0.7973362930077691
0.0274913114405277,0.7975582685904551
0.027604794666288388,0.7975582685904551
0.027604794666288388,0.797780244173141
0.027633165472728562,0.797780244173141
0.027633165472728562,0.7980022197558269
0.02768990708560891,0.7980022197558269
0.02768990708560891,0.7984461709211986
0.02773246329526917,0.7984461709211986
0.02773246329526917,0.7986681465038846
0.027775019504929426,0.7986681465038846
0.027775019504929426,0.7988901220865705
0.0278033903113696,0.7988901220865705
0.0278033903113696,0.7991120976692564
0.027817575714589687,0.7991120976692564
0.027817575714589687,0.799778024417314
0.027860131924249947,0.799778024417314
0.027860131924249947,0.8
0.027902688133910208,0.8
0.027902688133910208,0.8004439511653718
0.027916873537130293,0.8004439511653718
0.027916873537130293,0.8008879023307436
0.027945244343570465,0.8008879023307436
0.027945244343570465,0.8011098779134295
0.028030356762890986,0.8011098779134295
0.028030356762890986,0.8015538290788013
0.028115469182211503,0.8015538290788013
0.028115469182211503,0.8017758046614872
0.02817221079509185,0.8017758046614872
0.02817221079509185,0.8019977802441731
0.02825732321441237,0.8019977802441731
0.02825732321441237,0.802219755826859
0.028285694020852542,0.802219755826859
0.028285694020852542,0.802441731409545
0.028299879424072628,0.802441731409545
0.028299879424072628,0.8026637069922309
0.028314064827292717,0.8026637069922309
0.028314064827292717,0.8031076581576027
0.028328250230512803,0.8031076581576027
0.028328250230512803,0.8035516093229744
0.02841336264983332,0.8035516093229744
0.02841336264983332,0.8039955604883463
0.02842754805305341,0.8039955604883463
0.02842754805305341,0.8044395116537181
0.02849847506915384,0.8044395116537181
0.02849847506915384,0.8048834628190898
0.028526845875594013,0.8048834628190898
0.028526845875594013,0.8051054384017758
0.028569402085254273,0.8051054384017758
0.028569402085254273,0.8055493895671476
0.028597772891694448,0.8055493895671476
0.028597772891694448,0.8057713651498335
0.02862614369813462,0.8057713651498335
0.02862614369813462,0.8062153163152054
0.028640329101354705,0.8062153163152054
0.028640329101354705,0.8064372918978913
0.028753812327115397,0.8064372918978913
0.028753812327115397,0.8066592674805771
0.028782183133555572,0.8066592674805771
0.028782183133555572,0.806881243063263
0.028810553939995744,0.806881243063263
0.028810553939995744,0.8071032186459489
0.02886729555287609,0.8071032186459489
0.02886729555287609,0.8077691453940067
0.028895666359316265,0.8077691453940067
0.028895666359316265,0.8079911209766926
0.02895240797219661,0.8079911209766926
0.02895240797219661,0.8084350721420643
0.028966593375416697,0.8084350721420643
0.028966593375416697,0.8088790233074362
0.028994964181856868,0.8088790233074362
0.028994964181856868,0.809322974472808
0.029051705794737214,0.809322974472808
0.029051705794737214,0.8095449500554939
0.02912263281083765,0.8095449500554939
0.02912263281083765,0.8097669256381798
0.029207745230158167,0.8097669256381798
0.029207745230158167,0.8102108768035516
0.0292786722462586,0.8102108768035516
0.0292786722462586,0.8104328523862375
0.029307043052698774,0.8104328523862375
0.029307043052698774,0.8106548279689234
0.02932122845591886,0.8106548279689234
0.02932122845591886,0.8110987791342952
0.029406340875239377,0.8110987791342952
0.029406340875239377,0.8115427302996671
0.029463082488119723,0.8115427302996671
0.029463082488119723,0.8117647058823529
0.02953400950422016,0.8117647058823529
0.02953400950422016,0.8119866814650388
0.029590751117100505,0.8119866814650388
0.029590751117100505,0.8126526082130966
0.02964749272998085,0.8126526082130966
0.02964749272998085,0.813984461709212
0.029661678133200937,0.813984461709212
0.029661678133200937,0.8146503884572697
0.029718419746081283,0.8146503884572697
0.029718419746081283,0.8148723640399556
0.029831902971841975,0.8148723640399556
0.029831902971841975,0.8153163152053274
0.02984608837506206,0.8153163152053274
0.02984608837506206,0.8155382907880133
0.02993120079438258,0.8155382907880133
0.02993120079438258,0.816426193118757
0.029959571600822753,0.816426193118757
0.029959571600822753,0.8166481687014429
0.0300163132137031,0.8166481687014429
0.0300163132137031,0.8173140954495005
0.030030498616923185,0.8173140954495005
0.030030498616923185,0.8175360710321865
